0.01421300,0.02134202,0.02665894,0.03114265,0.03504471,0.03861027,0.04179243,0.04478500,0.04755996,0.05024379,0.05274726,0.05511238,0.05739387,0.05960748,0.06171365,0.06375628,0.06575740,0.06768794,0.06956741,0.07139430,0.07314859,0.07488921,0.07659973,0.07826923,0.07988451
0.01469123,0.02205436,0.02749941,0.03208409,0.03608761,0.03976138,0.04307364,0.04618292,0.04910843,0.05184597,0.05444821,0.05692446,0.05928939,0.06159011,0.06381160,0.06594806,0.06802260,0.07005012,0.07197472,0.07386279,0.07571028,0.07752290,0.07931376,0.08102733,0.08274281
0.01475556,0.02211342,0.02773426,0.03237235,0.03636675,0.03998342,0.04330067,0.04639864,0.04929757,0.05203812,0.05466057,0.05713589,0.05947181,0.06174903,0.06397053,0.06607036,0.06811724,0.07011012,0.07205871,0.07394839,0.07579614,0.07757539,0.07935776,0.08109586,0.08282007
0.01709345,0.02571843,0.03215844,0.03752848,0.04223044,0.04650280,0.05041809,0.05406223,0.05740986,0.06060959,0.06361388,0.06650054,0.06933893,0.07202083,0.07460658,0.07708003,0.07950351,0.08186544,0.08415334,0.08638640,0.08851724,0.09062843,0.09268943,0.09471115,0.09670396
0.01552538,0.02328497,0.02904216,0.03370082,0.03783805,0.04164704,0.04512907,0.04834577,0.05136861,0.05424051,0.05696842,0.05960325,0.06206281,0.06446347,0.06672894,0.06892359,0.07107456,0.07315696,0.07519969,0.07719362,0.07912670,0.08097898,0.08282489,0.08459845,0.08636064
0.01706640,0.02552543,0.03196584,0.03744561,0.04213554,0.04640112,0.05029816,0.05383982,0.05723653,0.06037068,0.06337984,0.06628324,0.06902093,0.07164622,0.07416282,0.07664317,0.07904924,0.08140509,0.08366536,0.08587114,0.08801579,0.09010479,0.09213069,0.09415009,0.09611407
0.01825617,0.02718948,0.03400957,0.03972156,0.04476500,0.04916880,0.05335111,0.05711518,0.06068433,0.06409895,0.06728426,0.07023667,0.07317201,0.07597851,0.07866942,0.08134108,0.08386375,0.08632301,0.08869979,0.09104790,0.09333628,0.09557304,0.09773701,0.09986874,0.10197605
0.01518476,0.02280746,0.02852114,0.03321858,0.03736745,0.04112061,0.04455821,0.04773734,0.05070386,0.05351863,0.05617812,0.05873907,0.06120766,0.06355938,0.06583647,0.06802304,0.07015487,0.07218799,0.07421274,0.07615238,0.07805575,0.07991399,0.08171004,0.08347314,0.08520887
0.01666478,0.02500942,0.03129207,0.03644490,0.04101332,0.04509971,0.04882541,0.05231238,0.05560198,0.05868672,0.06156304,0.06436051,0.06701960,0.06960595,0.07206563,0.07444140,0.07674764,0.07897194,0.08113840,0.08326935,0.08534358,0.08737433,0.08935963,0.09131935,0.09319344
0.01512180,0.02292751,0.02882453,0.03355968,0.03768280,0.04141775,0.04491482,0.04812559,0.05114049,0.05403458,0.05675668,0.05939317,0.06189133,0.06425023,0.06654627,0.06878597,0.07093743,0.07302495,0.07506674,0.07705531,0.07897900,0.08089224,0.08275392,0.08456102,0.08634471
0.02268388,0.03393285,0.04248912,0.04931545,0.05549219,0.06101648,0.06619510,0.07091971,0.07539206,0.07961900,0.08359000,0.08742270,0.09108372,0.09451436,0.09787917,0.10106928,0.10424571,0.10727695,0.11023481,0.11306745,0.11592230,0.11868508,0.12139388,0.12404211,0.12663563
0.02158727,0.03233074,0.04024122,0.04714033,0.05301808,0.05840441,0.06330655,0.06797133,0.07224961,0.07629728,0.08008974,0.08371137,0.08715238,0.09054783,0.09379754,0.09697009,0.10001806,0.10300054,0.10578318,0.10855360,0.11122863,0.11385347,0.11641028,0.11895256,0.12145359
0.01957185,0.02920440,0.03644856,0.04260101,0.04795395,0.05275940,0.05713751,0.06118786,0.06515171,0.06873570,0.07211563,0.07540444,0.07852344,0.08148917,0.08440103,0.08717654,0.08992939,0.09255629,0.09515182,0.09765530,0.10009688,0.10247836,0.10482155,0.10709241,0.10934248
0.02065565,0.03101573,0.03872276,0.04523461,0.05083789,0.05587086,0.06059694,0.06493913,0.06891670,0.07259289,0.07612912,0.07964980,0.08298075,0.08620442,0.08933375,0.09229995,0.09521580,0.09805002,0.10072734,0.10342095,0.10600323,0.10846905,0.11097255,0.11339690,0.11580636
0.02465040,0.03652623,0.04588233,0.05370470,0.06030339,0.06627560,0.07182581,0.07695713,0.08171928,0.08623518,0.09040825,0.09459744,0.09847558,0.10231216,0.10595024,0.10947629,0.11294948,0.11627891,0.11953377,0.12260639,0.12563026,0.12854361,0.13149165,0.13433328,0.13715684
0.01745327,0.02620482,0.03276607,0.03826269,0.04305099,0.04734892,0.05135112,0.05504933,0.05851915,0.06167454,0.06472585,0.06771359,0.07047044,0.07323871,0.07584118,0.07836375,0.08081449,0.08318228,0.08545772,0.08771182,0.08987048,0.09198278,0.09408048,0.09612171,0.09810645
0.01989764,0.03001904,0.03741384,0.04373084,0.04915819,0.05418436,0.05870634,0.06287688,0.06684638,0.07059145,0.07416243,0.07753888,0.08077850,0.08387081,0.08688127,0.08977953,0.09259162,0.09529699,0.09789283,0.10045738,0.10296997,0.10539638,0.10776949,0.11012991,0.11242811
0.02323416,0.03468650,0.04333805,0.05062665,0.05713064,0.06279182,0.06799560,0.07296490,0.07745463,0.08175431,0.08592992,0.08986211,0.09357463,0.09723133,0.10073547,0.10408155,0.10733961,0.11043720,0.11347816,0.11651892,0.11946313,0.12227540,0.12497140,0.12766592,0.13031422
0.02539254,0.03818595,0.04753395,0.05534275,0.06228558,0.06853709,0.07425922,0.07944476,0.08444681,0.08917255,0.09365098,0.09794048,0.10197290,0.10585861,0.10970529,0.11329964,0.11686073,0.12028929,0.12367935,0.12695698,0.13019727,0.13325166,0.13633769,0.13933006,0.14223183
0.02746940,0.04116904,0.05137586,0.06002670,0.06748599,0.07393658,0.08025993,0.08597763,0.09132620,0.09641901,0.10122693,0.10580144,0.11009838,0.11436184,0.11846081,0.12225668,0.12609772,0.12979420,0.13338052,0.13691846,0.14038271,0.14372585,0.14695452,0.15013635,0.15325740
0.02728312,0.04076690,0.05113622,0.05963552,0.06708662,0.07380482,0.08001168,0.08575041,0.09110996,0.09605026,0.10078881,0.10547104,0.11000940,0.11419784,0.11831065,0.12222954,0.12607481,0.12981829,0.13340430,0.13695388,0.14029085,0.14367179,0.14689435,0.15001296,0.15312378
0.01542859,0.02297455,0.02878068,0.03363601,0.03787387,0.04173241,0.04527669,0.04853311,0.05156721,0.05442352,0.05716343,0.05972998,0.06219723,0.06459828,0.06688828,0.06911411,0.07124624,0.07332063,0.07534165,0.07728538,0.07921897,0.08109745,0.08292702,0.08469348,0.08642112
0.01630122,0.02436162,0.03051205,0.03554956,0.03992247,0.04391204,0.04755979,0.05095885,0.05417510,0.05722200,0.06007775,0.06280080,0.06542836,0.06797110,0.07038149,0.07273254,0.07498316,0.07718154,0.07930667,0.08139256,0.08340793,0.08537757,0.08725071,0.08912380,0.09096072
0.01654022,0.02490564,0.03108290,0.03625658,0.04080461,0.04486573,0.04851772,0.05195972,0.05521504,0.05825064,0.06118883,0.06390933,0.06657212,0.06910084,0.07157247,0.07393306,0.07626996,0.07850953,0.08070289,0.08280866,0.08487053,0.08688893,0.08885153,0.09078806,0.09269076
0.01795849,0.02710972,0.03404082,0.03963262,0.04454132,0.04896895,0.05298145,0.05670352,0.06018433,0.06355609,0.06674893,0.06970929,0.07260164,0.07534833,0.07807739,0.08071005,0.08322025,0.08569095,0.08805769,0.09036616,0.09268142,0.09491358,0.09704240,0.09916135,0.10122873
0.01117604,0.01673200,0.02091747,0.02436967,0.02745230,0.03019855,0.03275935,0.03510693,0.03730093,0.03938678,0.04135848,0.04323328,0.04503336,0.04678789,0.04845544,0.05007615,0.05164373,0.05316165,0.05463512,0.05607092,0.05746565,0.05882778,0.06016404,0.06146206,0.06274346
0.01893884,0.02850359,0.03563647,0.04149889,0.04661397,0.05116277,0.05544293,0.05941523,0.06311569,0.06666129,0.06999174,0.07316135,0.07626490,0.07920281,0.08200890,0.08470298,0.08735555,0.08992785,0.09239775,0.09487266,0.09728198,0.09959531,0.10185513,0.10409696,0.10621596
0.01706782,0.02558322,0.03184243,0.03714981,0.04179141,0.04592779,0.04973437,0.05328014,0.05664733,0.05981206,0.06283425,0.06572176,0.06847700,0.07113124,0.07368058,0.07613280,0.07851749,0.08084765,0.08306079,0.08520488,0.08729981,0.08935303,0.09137091,0.09334769,0.09523743
0.01818307,0.02734879,0.03409444,0.03989268,0.04491812,0.04944850,0.05355854,0.05749412,0.06106582,0.06448421,0.06769337,0.07077046,0.07369534,0.07647782,0.07915560,0.08178812,0.08431785,0.08676246,0.08913120,0.09144656,0.09372730,0.09594313,0.09812726,0.10024313,0.10234086
0.01993298,0.02997487,0.03744680,0.04379717,0.04923446,0.05421466,0.05878069,0.06303651,0.06696202,0.07066150,0.07417197,0.07751349,0.08073630,0.08393567,0.08698531,0.08991357,0.09269256,0.09540680,0.09804710,0.10070580,0.10323076,0.10568993,0.10807135,0.11037937,0.11274343
0.01346957,0.02016921,0.02515008,0.02932476,0.03301304,0.03632262,0.03935167,0.04218394,0.04484715,0.04736966,0.04975553,0.05200909,0.05416839,0.05626803,0.05828553,0.06022401,0.06209475,0.06391479,0.06568748,0.06741011,0.06907095,0.07069240,0.07230549,0.07387903,0.07542371
0.01447216,0.02165605,0.02712134,0.03156425,0.03547989,0.03893908,0.04214903,0.04514211,0.04797976,0.05064109,0.05319580,0.05557632,0.05791772,0.06014510,0.06229608,0.06437911,0.06639564,0.06835345,0.07025135,0.07212840,0.07392370,0.07570245,0.07740349,0.07907192,0.08071643
0.01598773,0.02405752,0.03005960,0.03505604,0.03942253,0.04339824,0.04696945,0.05033821,0.05347753,0.05644619,0.05925675,0.06197817,0.06451873,0.06702506,0.06942587,0.07177424,0.07400635,0.07615733,0.07829788,0.08037847,0.08240044,0.08434001,0.08626938,0.08812233,0.08996769
0.02580510,0.03803660,0.04768900,0.05590623,0.06291347,0.06920248,0.07502393,0.08036997,0.08532560,0.09010123,0.09472798,0.09904716,0.10323126,0.10714955,0.11093200,0.11459336,0.11828725,0.12180113,0.12520600,0.12848744,0.13166278,0.13483550,0.13789446,0.14083705,0.14377116
0.02901353,0.04333174,0.05407797,0.06296485,0.07112845,0.07854934,0.08512003,0.09141492,0.09709273,0.10229761,0.10761672,0.11243577,0.11721991,0.12165632,0.12599549,0.13023444,0.13431674,0.13811618,0.14198859,0.14570786,0.14936914,0.15297443,0.15653677,0.15992160,0.16334103
0.03133893,0.04702436,0.05888431,0.06891810,0.07773422,0.08590889,0.09295088,0.09935808,0.10554392,0.11139206,0.11695975,0.12238107,0.12730940,0.13206569,0.13685396,0.14139696,0.14594831,0.15021633,0.15431307,0.15832929,0.16234170,0.16620831,0.17006513,0.17365049,0.17723424
0.03430443,0.05207918,0.06488136,0.07577024,0.08551754,0.09443505,0.10237304,0.10954945,0.11635718,0.12303645,0.12938302,0.13537277,0.14106147,0.14649095,0.15188815,0.15701077,0.16184329,0.16678426,0.17145821,0.17583686,0.18018057,0.18450057,0.18880043,0.19294391,0.19705859
0.01529151,0.02285810,0.02851460,0.03328362,0.03751842,0.04128325,0.04478942,0.04794795,0.05094794,0.05379545,0.05651190,0.05908046,0.06154298,0.06393124,0.06623618,0.06841794,0.07055516,0.07261864,0.07461590,0.07654372,0.07843417,0.08029183,0.08211196,0.08390352,0.08565745
0.01777417,0.02659696,0.03328090,0.03889727,0.04374583,0.04808118,0.05207619,0.05582470,0.05931947,0.06267079,0.06579986,0.06879148,0.07166073,0.07438509,0.07703682,0.07958312,0.08204551,0.08444101,0.08674261,0.08899307,0.09124030,0.09339312,0.09551049,0.09756851,0.09964499
0.02063508,0.03091245,0.03868799,0.04512862,0.05079727,0.05587274,0.06050128,0.06475435,0.06881400,0.07266738,0.07629675,0.07973200,0.08300707,0.08619024,0.08928884,0.09220634,0.09507201,0.09782597,0.10051328,0.10317849,0.10577250,0.10828612,0.11071517,0.11312640,0.11544511
0.01603734,0.02404841,0.03015567,0.03517775,0.03954137,0.04351762,0.04712645,0.05049502,0.05365864,0.05661167,0.05943585,0.06217220,0.06476899,0.06726488,0.06968948,0.07196767,0.07424051,0.07643448,0.07853528,0.08062012,0.08266024,0.08463732,0.08655184,0.08844025,0.09026515
0.01445967,0.02162353,0.02702610,0.03152769,0.03551286,0.03904199,0.04231389,0.04534798,0.04814945,0.05081751,0.05331689,0.05573417,0.05806277,0.06034076,0.06252806,0.06461416,0.06663720,0.06859849,0.07051303,0.07237598,0.07417872,0.07593858,0.07767270,0.07935244,0.08099057
0.02711216,0.04047707,0.05038943,0.05875169,0.06600322,0.07267682,0.07887602,0.08442296,0.08973986,0.09482599,0.09956807,0.10396907,0.10831866,0.11248253,0.11650314,0.12036015,0.12402799,0.12769271,0.13116697,0.13459622,0.13798198,0.14124987,0.14453345,0.14770607,0.15076623
0.02620962,0.03978432,0.05024525,0.05857761,0.06598037,0.07257569,0.07844075,0.08403777,0.08930820,0.09427619,0.09909099,0.10359812,0.10791127,0.11198847,0.11594146,0.11982005,0.12347338,0.12709505,0.13059428,0.13406322,0.13741794,0.14071096,0.14389295,0.14699196,0.15015171
0.03436887,0.05107584,0.06405549,0.07476831,0.08415200,0.09244620,0.10020309,0.10729480,0.11388343,0.12022476,0.12621785,0.13200220,0.13762527,0.14285722,0.14791288,0.15287051,0.15773348,0.16235020,0.16682364,0.17116828,0.17536365,0.17936990,0.18347443,0.18741720,0.19129193
0.01497716,0.02249674,0.02813043,0.03276051,0.03683603,0.04055103,0.04390472,0.04706207,0.05003081,0.05283751,0.05547953,0.05800864,0.06045580,0.06281753,0.06506058,0.06721316,0.06934117,0.07137297,0.07332687,0.07524123,0.07713844,0.07900383,0.08079764,0.08255522,0.08425203
0.01445862,0.02171935,0.02705236,0.03155382,0.03551044,0.03907763,0.04229958,0.04533843,0.04814038,0.05078927,0.05332710,0.05573439,0.05805612,0.06028078,0.06243817,0.06454060,0.06657134,0.06854012,0.07045279,0.07229752,0.07411913,0.07589271,0.07760691,0.07928700,0.08093868
0.01595479,0.02387667,0.02979588,0.03473784,0.03909247,0.04298394,0.04653993,0.04985024,0.05297513,0.05590290,0.05868605,0.06138436,0.06398212,0.06647283,0.06884609,0.07115017,0.07338007,0.07553256,0.07761127,0.07968042,0.08166840,0.08359806,0.08549105,0.08736552,0.08917835
0.01897247,0.02826729,0.03517965,0.04086907,0.04591817,0.05050970,0.05475788,0.05868892,0.06236849,0.06587435,0.06912841,0.07227041,0.07533187,0.07831281,0.08114277,0.08382774,0.08643703,0.08900679,0.09141734,0.09384050,0.09617554,0.09843230,0.10065279,0.10284052,0.10498341
0.01980218,0.02974620,0.03744937,0.04378017,0.04908823,0.05389531,0.05840151,0.06265404,0.06661330,0.07036297,0.07387287,0.07730647,0.08055590,0.08362604,0.08662812,0.08953734,0.09236477,0.09511782,0.09779381,0.10035383,0.10288262,0.10535684,0.10777988,0.11009260,0.11239903
0.01930572,0.02896454,0.03627824,0.04225783,0.04746494,0.05220584,0.05648640,0.06041859,0.06426962,0.06783438,0.07119976,0.07442402,0.07747105,0.08045594,0.08331161,0.08609245,0.08879134,0.09139688,0.09390020,0.09637118,0.09879381,0.10113926,0.10346077,0.10570869,0.10792244
0.01933104,0.02909380,0.03639206,0.04256298,0.04791117,0.05261036,0.05699119,0.06115722,0.06496423,0.06852729,0.07189389,0.07515314,0.07832524,0.08136998,0.08428366,0.08710123,0.08986833,0.09251020,0.09510693,0.09761645,0.10007830,0.10243964,0.10474279,0.10703524,0.10930235
0.01271154,0.01910088,0.02388414,0.02787823,0.03131353,0.03445241,0.03728982,0.03998794,0.04249825,0.04488350,0.04712946,0.04930425,0.05134915,0.05332382,0.05522255,0.05706556,0.05885805,0.06057345,0.06223708,0.06385820,0.06544615,0.06701526,0.06851284,0.07001418,0.07147334
0.01367148,0.02050630,0.02555616,0.02981449,0.03354367,0.03689244,0.04000391,0.04283540,0.04546601,0.04798047,0.05039272,0.05269361,0.05488728,0.05699855,0.05904620,0.06100556,0.06290245,0.06476030,0.06655206,0.06831253,0.07004006,0.07170084,0.07334939,0.07495293,0.07651437
0.01452854,0.02185050,0.02735024,0.03189416,0.03584544,0.03944543,0.04271578,0.04577605,0.04864595,0.05132153,0.05388355,0.05631181,0.05864684,0.06091007,0.06311333,0.06524202,0.06726083,0.06924597,0.07122627,0.07309857,0.07492484,0.07673440,0.07850816,0.08022402,0.08190401
0.01486533,0.02245937,0.02811178,0.03277498,0.03681555,0.04047475,0.04385315,0.04695665,0.04990925,0.05265025,0.05529686,0.05778869,0.06014194,0.06244410,0.06466825,0.06682885,0.06886588,0.07092030,0.07287884,0.07479478,0.07663400,0.07844655,0.08023487,0.08199959,0.08370554
0.01571052,0.02365278,0.02950411,0.03434923,0.03868842,0.04258083,0.04617824,0.04948028,0.05258180,0.05550299,0.05825916,0.06090081,0.06343178,0.06590366,0.06822784,0.07050172,0.07277371,0.07494921,0.07699798,0.07903780,0.08100616,0.08294629,0.08484375,0.08671221,0.08854454
0.01889426,0.02825996,0.03530297,0.04124530,0.04641334,0.05112121,0.05544550,0.05938372,0.06305758,0.06656199,0.06985247,0.07298382,0.07595459,0.07886401,0.08163459,0.08433245,0.08689212,0.08945351,0.09196755,0.09438942,0.09678265,0.09905304,0.10131048,0.10351410,0.10572384
0.01959755,0.02938549,0.03665451,0.04270765,0.04803670,0.05280574,0.05718902,0.06131747,0.06522582,0.06880247,0.07215680,0.07541019,0.07859953,0.08163925,0.08453694,0.08736525,0.09013549,0.09277559,0.09537558,0.09787077,0.10031731,0.10268401,0.10501639,0.10728220,0.10950555
0.02280677,0.03400799,0.04249332,0.04949244,0.05569663,0.06122101,0.06623139,0.07095309,0.07541920,0.07963457,0.08360295,0.08735578,0.09099381,0.09452333,0.09789229,0.10120840,0.10442046,0.10758811,0.11064723,0.11356736,0.11642373,0.11922797,0.12190450,0.12455042,0.12715497
0.03462099,0.05175195,0.06414239,0.07481702,0.08408475,0.09236723,0.09989356,0.10688598,0.11357819,0.12006710,0.12627450,0.13202412,0.13734887,0.14275171,0.14798747,0.15303199,0.15798660,0.16255235,0.16723529,0.17178354,0.17610153,0.18030819,0.18454629,0.18869651,0.19272935
0.03145537,0.04749716,0.05895234,0.06857645,0.07732317,0.08526120,0.09213023,0.09883322,0.10512560,0.11092045,0.11643857,0.12169556,0.12693904,0.13190871,0.13654060,0.14112154,0.14558607,0.14977665,0.15404099,0.15818287,0.16222383,0.16596097,0.16974254,0.17350909,0.17708395
0.03146878,0.04678863,0.05841774,0.06809533,0.07647881,0.08418345,0.09131311,0.09794460,0.10419202,0.10994800,0.11553816,0.12101308,0.12597411,0.13088647,0.13551414,0.14002349,0.14435267,0.14845368,0.15263885,0.15682460,0.16073670,0.16452946,0.16816427,0.17182617,0.17541209
0.02959706,0.04465614,0.05573475,0.06482291,0.07272957,0.08012342,0.08687069,0.09308047,0.09881392,0.10442742,0.10977829,0.11479374,0.11963520,0.12429963,0.12882721,0.13312092,0.13726970,0.14133380,0.14534313,0.14925593,0.15293617,0.15673670,0.16024711,0.16375004,0.16716987
0.03086840,0.04648407,0.05821354,0.06800931,0.07638782,0.08412989,0.09120982,0.09767676,0.10372968,0.10948012,0.11487706,0.11997942,0.12494622,0.12980772,0.13440364,0.13875098,0.14308619,0.14730462,0.15140121,0.15557898,0.15954494,0.16314164,0.16678390,0.17032619,0.17387700
0.01952191,0.02931653,0.03669909,0.04265070,0.04796744,0.05282021,0.05725951,0.06132919,0.06510342,0.06871821,0.07217331,0.07543440,0.07862827,0.08174754,0.08467226,0.08748051,0.09024217,0.09288488,0.09542522,0.09788757,0.10030069,0.10268458,0.10504961,0.10730498,0.10951640
0.01987956,0.02966919,0.03717610,0.04333938,0.04883666,0.05372911,0.05811830,0.06225082,0.06612240,0.06983794,0.07333439,0.07664846,0.07991401,0.08295608,0.08598348,0.08884818,0.09164464,0.09438605,0.09701049,0.09961855,0.10215071,0.10456856,0.10693669,0.10928277,0.11158911
0.01876001,0.02796201,0.03500737,0.04095174,0.04607994,0.05067124,0.05483204,0.05866585,0.06227379,0.06573034,0.06903323,0.07212044,0.07509817,0.07795196,0.08078016,0.08349720,0.08612478,0.08866762,0.09117229,0.09360431,0.09592534,0.09821576,0.10043143,0.10262799,0.10480035
