0.01427171,0.02125298,0.02659399,0.03105158,0.03489832,0.03840050,0.04154700,0.04449942,0.04725316,0.04984369,0.05233466,0.05467136,0.05695113,0.05911389,0.06120790,0.06325128,0.06519886,0.06714500,0.06903372,0.07087055,0.07263584,0.07436404,0.07605712,0.07773178,0.07935397
0.01432556,0.02147195,0.02677361,0.03122626,0.03510989,0.03862664,0.04180300,0.04480311,0.04758121,0.05023432,0.05275829,0.05509328,0.05736282,0.05959235,0.06172110,0.06379205,0.06580346,0.06771626,0.06961298,0.07143447,0.07323045,0.07497683,0.07666258,0.07832091,0.07992364
0.01451918,0.02175272,0.02720851,0.03181489,0.03586795,0.03938447,0.04262458,0.04566641,0.04848051,0.05117149,0.05373839,0.05617086,0.05851625,0.06077128,0.06294341,0.06506185,0.06707644,0.06904375,0.07092886,0.07280481,0.07462169,0.07642634,0.07816833,0.07986930,0.08152280
0.01792152,0.02698620,0.03377855,0.03928939,0.04421801,0.04857806,0.05254744,0.05621716,0.05968669,0.06306910,0.06616377,0.06918222,0.07205217,0.07487544,0.07757923,0.08017599,0.08269840,0.08515699,0.08756027,0.08988210,0.09211210,0.09426567,0.09643974,0.09852123,0.10060015
0.01802634,0.02694008,0.03363065,0.03926399,0.04429506,0.04881243,0.05295563,0.05680582,0.06036248,0.06369774,0.06688062,0.06999536,0.07294032,0.07573512,0.07843141,0.08095736,0.08349016,0.08595512,0.08833877,0.09065191,0.09288116,0.09508529,0.09723206,0.09935171,0.10143152
0.01989382,0.02988802,0.03738168,0.04367760,0.04909831,0.05383515,0.05830002,0.06264186,0.06659878,0.07030920,0.07382050,0.07722121,0.08036891,0.08342296,0.08642998,0.08932435,0.09202939,0.09470313,0.09728594,0.09979234,0.10225864,0.10466225,0.10697807,0.10928174,0.11157442
0.01449411,0.02171635,0.02719014,0.03188779,0.03586993,0.03938915,0.04264593,0.04563283,0.04845584,0.05115246,0.05370752,0.05608312,0.05844478,0.06068354,0.06284889,0.06492533,0.06694224,0.06892869,0.07084343,0.07272561,0.07455373,0.07637309,0.07808260,0.07978107,0.08144712
0.01348894,0.02019440,0.02534750,0.02955793,0.03331785,0.03660150,0.03964851,0.04241607,0.04503377,0.04754638,0.04993805,0.05219689,0.05435639,0.05645103,0.05844959,0.06038094,0.06226191,0.06409550,0.06587074,0.06759880,0.06928028,0.07093725,0.07253995,0.07409755,0.07562982
0.01557701,0.02350840,0.02945921,0.03431722,0.03868960,0.04253482,0.04606242,0.04932774,0.05240177,0.05529065,0.05801698,0.06060753,0.06313087,0.06549940,0.06788166,0.07015433,0.07230451,0.07445302,0.07653904,0.07854615,0.08046703,0.08238675,0.08425205,0.08608178,0.08789863
0.01847045,0.02749446,0.03427724,0.03997479,0.04491198,0.04954981,0.05363999,0.05745676,0.06100626,0.06434819,0.06755380,0.07068472,0.07360647,0.07638319,0.07903910,0.08160433,0.08417971,0.08666244,0.08903461,0.09138120,0.09369394,0.09591421,0.09806725,0.10023723,0.10228397
0.02791714,0.04175325,0.05232125,0.06119370,0.06878612,0.07538416,0.08164706,0.08738036,0.09293543,0.09789850,0.10264946,0.10733536,0.11176392,0.11603021,0.12024892,0.12423924,0.12804153,0.13177685,0.13539208,0.13891290,0.14247272,0.14589454,0.14928183,0.15259628,0.15582152
0.01745748,0.02632654,0.03314718,0.03870781,0.04360667,0.04802757,0.05198131,0.05573121,0.05920541,0.06248180,0.06557157,0.06851924,0.07130762,0.07401325,0.07664860,0.07924144,0.08170662,0.08409855,0.08648211,0.08876765,0.09095880,0.09312068,0.09519446,0.09727344,0.09926340
0.01629590,0.02431700,0.03038036,0.03560258,0.04005298,0.04416057,0.04787511,0.05129460,0.05447129,0.05746543,0.06031150,0.06302118,0.06565312,0.06816673,0.07060021,0.07295801,0.07526094,0.07748634,0.07965164,0.08168946,0.08374045,0.08575271,0.08770493,0.08958958,0.09145574
0.01696827,0.02549019,0.03178990,0.03702226,0.04174417,0.04598610,0.04982874,0.05341143,0.05678418,0.05999837,0.06306179,0.06592096,0.06865117,0.07130157,0.07380867,0.07623282,0.07861834,0.08094801,0.08320396,0.08540236,0.08748398,0.08956480,0.09158450,0.09354960,0.09547959
0.01810905,0.02713390,0.03398262,0.03976787,0.04475864,0.04914410,0.05306933,0.05690642,0.06044247,0.06381873,0.06694529,0.06991506,0.07277019,0.07555347,0.07819350,0.08080741,0.08331544,0.08579803,0.08820591,0.09050049,0.09280176,0.09505424,0.09722184,0.09933462,0.10139157
0.01636930,0.02442368,0.03046818,0.03549315,0.03991847,0.04382029,0.04756561,0.05095561,0.05418531,0.05720563,0.06011006,0.06286196,0.06542883,0.06793758,0.07037019,0.07271443,0.07500227,0.07720433,0.07934297,0.08142388,0.08345819,0.08544863,0.08742552,0.08928473,0.09110128
0.01679840,0.02539974,0.03168202,0.03716045,0.04177589,0.04601777,0.04986625,0.05335741,0.05670744,0.05981052,0.06275497,0.06557347,0.06829864,0.07089357,0.07342681,0.07587978,0.07822686,0.08048057,0.08270174,0.08490683,0.08702573,0.08910126,0.09114881,0.09313625,0.09506628
0.01822294,0.02706721,0.03393472,0.03969556,0.04475941,0.04917699,0.05328772,0.05708338,0.06067251,0.06406782,0.06726187,0.07035472,0.07328876,0.07609628,0.07884636,0.08151623,0.08406888,0.08657020,0.08903553,0.09140921,0.09370573,0.09595699,0.09808122,0.10020874,0.10228007
0.01657436,0.02482954,0.03092621,0.03604957,0.04053850,0.04458058,0.04830267,0.05180477,0.05504134,0.05805042,0.06096481,0.06370059,0.06632639,0.06884923,0.07123736,0.07362785,0.07592940,0.07816291,0.08031825,0.08244780,0.08454319,0.08655695,0.08853716,0.09048410,0.09238519
0.01767217,0.02657763,0.03325206,0.03887223,0.04385495,0.04829909,0.05246893,0.05625003,0.05980699,0.06318651,0.06639367,0.06935983,0.07225263,0.07501837,0.07770427,0.08034572,0.08286348,0.08528447,0.08758906,0.08989443,0.09210767,0.09423553,0.09634658,0.09841643,0.10044609
0.02798646,0.04201793,0.05282623,0.06160958,0.06949770,0.07658240,0.08277875,0.08844787,0.09403217,0.09936258,0.10425102,0.10906412,0.11349150,0.11790416,0.12209993,0.12623044,0.13017138,0.13404749,0.13768751,0.14139610,0.14489466,0.14831455,0.15172172,0.15492520,0.15821153
0.01832412,0.02764307,0.03455516,0.04025661,0.04522284,0.04979014,0.05389377,0.05770161,0.06122966,0.06460948,0.06775719,0.07080806,0.07377010,0.07658992,0.07934578,0.08202085,0.08457996,0.08713463,0.08958561,0.09195538,0.09429725,0.09656383,0.09879933,0.10093126,0.10302340
0.01936282,0.02908742,0.03625734,0.04230227,0.04763938,0.05241161,0.05678187,0.06076916,0.06455352,0.06811806,0.07148577,0.07471704,0.07786348,0.08087140,0.08373678,0.08650108,0.08915167,0.09167997,0.09419717,0.09669487,0.09910182,0.10147362,0.10380009,0.10601924,0.10826566
0.01973914,0.02953973,0.03704398,0.04327846,0.04859874,0.05345027,0.05795153,0.06215241,0.06596860,0.06960267,0.07307907,0.07635967,0.07947932,0.08249710,0.08544830,0.08825341,0.09107241,0.09374807,0.09636406,0.09894565,0.10144086,0.10384165,0.10620597,0.10854148,0.11083859
0.01745137,0.02608520,0.03265290,0.03810806,0.04286699,0.04713065,0.05105264,0.05460543,0.05793952,0.06109184,0.06407536,0.06698061,0.06976977,0.07242944,0.07500149,0.07753794,0.07995702,0.08232291,0.08459237,0.08681576,0.08900053,0.09113843,0.09323616,0.09528604,0.09726766
0.01721146,0.02590684,0.03228742,0.03774176,0.04239050,0.04671460,0.05060457,0.05421399,0.05757631,0.06077882,0.06384184,0.06672560,0.06948472,0.07210074,0.07468054,0.07716353,0.07956792,0.08190721,0.08419233,0.08640810,0.08859188,0.09073350,0.09279357,0.09481680,0.09677706
0.01814612,0.02737316,0.03398800,0.03958176,0.04448061,0.04887218,0.05295313,0.05669816,0.06032247,0.06366945,0.06688284,0.06993964,0.07289273,0.07573143,0.07841165,0.08106563,0.08352130,0.08594945,0.08833984,0.09061409,0.09285037,0.09506172,0.09723345,0.09934761,0.10142471
0.01856188,0.02755543,0.03446920,0.04016612,0.04501657,0.04942785,0.05346549,0.05731760,0.06085143,0.06422979,0.06740293,0.07052698,0.07348999,0.07631266,0.07905535,0.08172892,0.08432590,0.08679489,0.08917367,0.09148440,0.09375921,0.09598046,0.09821174,0.10032552,0.10239743
0.01672835,0.02513668,0.03138373,0.03664402,0.04129483,0.04538622,0.04916707,0.05266769,0.05591146,0.05899524,0.06194349,0.06471684,0.06740301,0.07005898,0.07257647,0.07500024,0.07730925,0.07962807,0.08186534,0.08405689,0.08611159,0.08814985,0.09015006,0.09212349,0.09406681
0.01805036,0.02718354,0.03383820,0.03935467,0.04430862,0.04869832,0.05285611,0.05668869,0.06023116,0.06356683,0.06674086,0.06975392,0.07263575,0.07543788,0.07804554,0.08067567,0.08320690,0.08562410,0.08801639,0.09030252,0.09250927,0.09465638,0.09680966,0.09891071,0.10095762
0.01822706,0.02756566,0.03436400,0.04010452,0.04525247,0.04972258,0.05381811,0.05776293,0.06137476,0.06477185,0.06798101,0.07105542,0.07400135,0.07680113,0.07952117,0.08213592,0.08468630,0.08720820,0.08956665,0.09185964,0.09409268,0.09632916,0.09851876,0.10062542,0.10268773
0.01797655,0.02695449,0.03351626,0.03894794,0.04380225,0.04819413,0.05214497,0.05592509,0.05941085,0.06268792,0.06581805,0.06878600,0.07162253,0.07435694,0.07698221,0.07952736,0.08203111,0.08447405,0.08678199,0.08902157,0.09127116,0.09342418,0.09555128,0.09764635,0.09970292
0.01744359,0.02621098,0.03272365,0.03818298,0.04296862,0.04723325,0.05115125,0.05486395,0.05829384,0.06154234,0.06461468,0.06756894,0.07041297,0.07313433,0.07576291,0.07828703,0.08075582,0.08313007,0.08544234,0.08769258,0.08983963,0.09199699,0.09408967,0.09611639,0.09812321
0.02008667,0.03000895,0.03748005,0.04375275,0.04920542,0.05412968,0.05844359,0.06260718,0.06652404,0.07018660,0.07360893,0.07695460,0.08015952,0.08321497,0.08607985,0.08894419,0.09173969,0.09447588,0.09715088,0.09969040,0.10219092,0.10469211,0.10712020,0.10947089,0.11178058
0.01366104,0.02047813,0.02557211,0.02981534,0.03350097,0.03680488,0.03989676,0.04273389,0.04545124,0.04797876,0.05042383,0.05271373,0.05490505,0.05700897,0.05905525,0.06101515,0.06290275,0.06475613,0.06655372,0.06830536,0.06999673,0.07165265,0.07329607,0.07490896,0.07644760
0.01427207,0.02142297,0.02684125,0.03132757,0.03523127,0.03875642,0.04200783,0.04496876,0.04784372,0.05052196,0.05309437,0.05552913,0.05788536,0.06013267,0.06227464,0.06432693,0.06634634,0.06828829,0.07018833,0.07203193,0.07383493,0.07558494,0.07728394,0.07893099,0.08056571
0.01630726,0.02449767,0.03068497,0.03578283,0.04016428,0.04414181,0.04777454,0.05118488,0.05443084,0.05750401,0.06041667,0.06312648,0.06573761,0.06825641,0.07070290,0.07302794,0.07533620,0.07757409,0.07973698,0.08183431,0.08389325,0.08586029,0.08777688,0.08968245,0.09154928
0.01540011,0.02295958,0.02862775,0.03343496,0.03769704,0.04144858,0.04493084,0.04819865,0.05117513,0.05400366,0.05669626,0.05928105,0.06176992,0.06414729,0.06639093,0.06859958,0.07073472,0.07281373,0.07479135,0.07674562,0.07864243,0.08051133,0.08240251,0.08418733,0.08593983
0.01785028,0.02691343,0.03349153,0.03908007,0.04410693,0.04848406,0.05244558,0.05624564,0.05982672,0.06317603,0.06630838,0.06926323,0.07212973,0.07492156,0.07758674,0.08018822,0.08268808,0.08510683,0.08750146,0.08985330,0.09208281,0.09428596,0.09638592,0.09848598,0.10053452
0.01691584,0.02536627,0.03159449,0.03674182,0.04142295,0.04557114,0.04933832,0.05286717,0.05617398,0.05932222,0.06235493,0.06516393,0.06789268,0.07049518,0.07298270,0.07545870,0.07780331,0.08013042,0.08236778,0.08449850,0.08660573,0.08872232,0.09070089,0.09267765,0.09462191
0.01648690,0.02475538,0.03096474,0.03606944,0.04068668,0.04472094,0.04850622,0.05196786,0.05517754,0.05828145,0.06116191,0.06397805,0.06664210,0.06921925,0.07166447,0.07405442,0.07637410,0.07862640,0.08081978,0.08293501,0.08501455,0.08702339,0.08897424,0.09090867,0.09277850
0.01627629,0.02427587,0.03033331,0.03535634,0.03987470,0.04378737,0.04743521,0.05082231,0.05396084,0.05702570,0.05986714,0.06259764,0.06520716,0.06771132,0.07010435,0.07241218,0.07467861,0.07686516,0.07901578,0.08108651,0.08311000,0.08509841,0.08703643,0.08897003,0.09082226
0.01613669,0.02427145,0.03036621,0.03536137,0.03976536,0.04370085,0.04739304,0.05083825,0.05408982,0.05713649,0.06003079,0.06274328,0.06532090,0.06779727,0.07018448,0.07249933,0.07475922,0.07695476,0.07909015,0.08122712,0.08327732,0.08524453,0.08717765,0.08905619,0.09090558
0.01224586,0.01834190,0.02292103,0.02673180,0.03008976,0.03313980,0.03590228,0.03846416,0.04085888,0.04313981,0.04528543,0.04733480,0.04931486,0.05122204,0.05303438,0.05478722,0.05649282,0.05814779,0.05974382,0.06131343,0.06285261,0.06434264,0.06580577,0.06722379,0.06861889
0.01169904,0.01750078,0.02185943,0.02546614,0.02868418,0.03151797,0.03413864,0.03656489,0.03884891,0.04100942,0.04304481,0.04497939,0.04685512,0.04864911,0.05039037,0.05207352,0.05370829,0.05528895,0.05682057,0.05831503,0.05977553,0.06119537,0.06258974,0.06394793,0.06528078
0.01481925,0.02224318,0.02782143,0.03244160,0.03650592,0.04012965,0.04350298,0.04662558,0.04959173,0.05233634,0.05499332,0.05749617,0.05992499,0.06226290,0.06445471,0.06658820,0.06865345,0.07067722,0.07264334,0.07456698,0.07643526,0.07825269,0.08001736,0.08174266,0.08343843
0.01141321,0.01709035,0.02142823,0.02499343,0.02813794,0.03094675,0.03354374,0.03594572,0.03819981,0.04034384,0.04233883,0.04427451,0.04610929,0.04787717,0.04959388,0.05124386,0.05284787,0.05440203,0.05591315,0.05739125,0.05881681,0.06023389,0.06159835,0.06294982,0.06425285
0.01306219,0.01956769,0.02447799,0.02859604,0.03218398,0.03536190,0.03829520,0.04097810,0.04351561,0.04591117,0.04818408,0.05035714,0.05245049,0.05448991,0.05644007,0.05833959,0.06014818,0.06191745,0.06365574,0.06531993,0.06696420,0.06856877,0.07013478,0.07167027,0.07315988
0.01522290,0.02281914,0.02833020,0.03316068,0.03729309,0.04102786,0.04444786,0.04764376,0.05067719,0.05348143,0.05614587,0.05867608,0.06112340,0.06347628,0.06577612,0.06791411,0.07005284,0.07212438,0.07413142,0.07605409,0.07793804,0.07977399,0.08159796,0.08334337,0.08507902
0.01063863,0.01601341,0.02002670,0.02334678,0.02632290,0.02894442,0.03136957,0.03359287,0.03566564,0.03761978,0.03948926,0.04127308,0.04298844,0.04461396,0.04619965,0.04772619,0.04922335,0.05066502,0.05206672,0.05342755,0.05474793,0.05602817,0.05730770,0.05854788,0.05977841
0.01277425,0.01929909,0.02408390,0.02807547,0.03155506,0.03467784,0.03756777,0.04023852,0.04277796,0.04516543,0.04743396,0.04960864,0.05165260,0.05364572,0.05558235,0.05744210,0.05926018,0.06100690,0.06269545,0.06435720,0.06595327,0.06751578,0.06906268,0.07054155,0.07201406
0.01312080,0.01970950,0.02460942,0.02859283,0.03216478,0.03538935,0.03836270,0.04113279,0.04370685,0.04619499,0.04846074,0.05066526,0.05279813,0.05479689,0.05677665,0.05867036,0.06046952,0.06223537,0.06392827,0.06557002,0.06722705,0.06881358,0.07035484,0.07187743,0.07338206
0.01291674,0.01939006,0.02423216,0.02826245,0.03184042,0.03494856,0.03785718,0.04057761,0.04311611,0.04552379,0.04781576,0.04997744,0.05205893,0.05407873,0.05601408,0.05786931,0.05968364,0.06144941,0.06314535,0.06479338,0.06640530,0.06800393,0.06956217,0.07108145,0.07256913
0.02072555,0.03093899,0.03876970,0.04514006,0.05085593,0.05585579,0.06037288,0.06470253,0.06873965,0.07254799,0.07627104,0.07982575,0.08317317,0.08631682,0.08941537,0.09234594,0.09522154,0.09808618,0.10080252,0.10343434,0.10600545,0.10856275,0.11104299,0.11345136,0.11589347
0.01542791,0.02314499,0.02886230,0.03367210,0.03789209,0.04169055,0.04515867,0.04843797,0.05141934,0.05422470,0.05691594,0.05949919,0.06196627,0.06432730,0.06662621,0.06886915,0.07098901,0.07306921,0.07510289,0.07706611,0.07898285,0.08089788,0.08274567,0.08455085,0.08632849
0.01007282,0.01507205,0.01888107,0.02205709,0.02479566,0.02726610,0.02950321,0.03159848,0.03355380,0.03539950,0.03715469,0.03883878,0.04045470,0.04202075,0.04353450,0.04497501,0.04638855,0.04774340,0.04904970,0.05033416,0.05157915,0.05281444,0.05400712,0.05518380,0.05632821
0.01030126,0.01542649,0.01928212,0.02249199,0.02529638,0.02781512,0.03014323,0.03233420,0.03434977,0.03625443,0.03806587,0.03980502,0.04144938,0.04302797,0.04455414,0.04602594,0.04745337,0.04884911,0.05020326,0.05150015,0.05278988,0.05405005,0.05528470,0.05648158,0.05765920
0.01034754,0.01550266,0.01937935,0.02267464,0.02554141,0.02808729,0.03039051,0.03255982,0.03459509,0.03650317,0.03828856,0.04003029,0.04170807,0.04332131,0.04486087,0.04637174,0.04782448,0.04924107,0.05061559,0.05194201,0.05322588,0.05450666,0.05574608,0.05695606,0.05812716
0.01908322,0.02860123,0.03592662,0.04219780,0.04751488,0.05223231,0.05662134,0.06070682,0.06444451,0.06793937,0.07126917,0.07450850,0.07758515,0.08059576,0.08341324,0.08618200,0.08883641,0.09142966,0.09395157,0.09639089,0.09876584,0.10113058,0.10347374,0.10570040,0.10787622
0.01728985,0.02606885,0.03269000,0.03818235,0.04297444,0.04730820,0.05128740,0.05490393,0.05830242,0.06151386,0.06449220,0.06740015,0.07022964,0.07288052,0.07542883,0.07791275,0.08038734,0.08274285,0.08504113,0.08726811,0.08944180,0.09159575,0.09367388,0.09571407,0.09773132
0.01863733,0.02805808,0.03517646,0.04101102,0.04620093,0.05081866,0.05511013,0.05906660,0.06278638,0.06632396,0.06964086,0.07283276,0.07591586,0.07883314,0.08165051,0.08438565,0.08699463,0.08953458,0.09201462,0.09441844,0.09673576,0.09900647,0.10124387,0.10343966,0.10556418
0.01495175,0.02253006,0.02828083,0.03309386,0.03729118,0.04100389,0.04442921,0.04761433,0.05060542,0.05336852,0.05598951,0.05852825,0.06099655,0.06335993,0.06559941,0.06778345,0.06987932,0.07192578,0.07393744,0.07592402,0.07784233,0.07971003,0.08154039,0.08333147,0.08505936
0.01765553,0.02642374,0.03294957,0.03837788,0.04320970,0.04757608,0.05152087,0.05511880,0.05853211,0.06183723,0.06486897,0.06781448,0.07065597,0.07337417,0.07599102,0.07856036,0.08100265,0.08338767,0.08567766,0.08794685,0.09008535,0.09221350,0.09432218,0.09635483,0.09836230
0.02048123,0.03091907,0.03843870,0.04491016,0.05058827,0.05558244,0.06008245,0.06429920,0.06832721,0.07213668,0.07572606,0.07918079,0.08247766,0.08565250,0.08872860,0.09172495,0.09464417,0.09741402,0.10013990,0.10280016,0.10544248,0.10792402,0.11035038,0.11269626,0.11503880
0.02079967,0.03100742,0.03858617,0.04501926,0.05047325,0.05554872,0.06007931,0.06446351,0.06845673,0.07230074,0.07610952,0.07961939,0.08290878,0.08606633,0.08904108,0.09209684,0.09498926,0.09789025,0.10064319,0.10329081,0.10588245,0.10840014,0.11084116,0.11329062,0.11562804
0.02083523,0.03154185,0.03969951,0.04645547,0.05210572,0.05737237,0.06223178,0.06663972,0.07079606,0.07474203,0.07847458,0.08201157,0.08538597,0.08867422,0.09185377,0.09485772,0.09783734,0.10071100,0.10346736,0.10624865,0.10887135,0.11152867,0.11408033,0.11662014,0.11905240
0.02045700,0.03085750,0.03852288,0.04515430,0.05076548,0.05577153,0.06046938,0.06475308,0.06872237,0.07256734,0.07614453,0.07956121,0.08289615,0.08604246,0.08911324,0.09213247,0.09500073,0.09784558,0.10058012,0.10323465,0.10584391,0.10838564,0.11089749,0.11329152,0.11565263
0.02116911,0.03206913,0.04019441,0.04684811,0.05270737,0.05798036,0.06287519,0.06732651,0.07162320,0.07556854,0.07936839,0.08292385,0.08635474,0.08964918,0.09277639,0.09577763,0.09875757,0.10156618,0.10429128,0.10700043,0.10960316,0.11213441,0.11464546,0.11709536,0.11952149
0.01511935,0.02282494,0.02847771,0.03313799,0.03717715,0.04086364,0.04424133,0.04744024,0.05044666,0.05325039,0.05591049,0.05844186,0.06087351,0.06322636,0.06547697,0.06766659,0.06976320,0.07185136,0.07384049,0.07577194,0.07766803,0.07950843,0.08130211,0.08307825,0.08480471
0.01796922,0.02706110,0.03381086,0.03951013,0.04443139,0.04880703,0.05287658,0.05667372,0.06024141,0.06360327,0.06683952,0.06992004,0.07284067,0.07562519,0.07829748,0.08098860,0.08351118,0.08599624,0.08839184,0.09070253,0.09296000,0.09518820,0.09736410,0.09948235,0.10153642
0.01906077,0.02868440,0.03567516,0.04162584,0.04688040,0.05161651,0.05591825,0.05993238,0.06365855,0.06718595,0.07050210,0.07369862,0.07676050,0.07969576,0.08258991,0.08530580,0.08800388,0.09060003,0.09316096,0.09564928,0.09806264,0.10038085,0.10267370,0.10491244,0.10711777
0.01425678,0.02154951,0.02703025,0.03146645,0.03535190,0.03887832,0.04205785,0.04510226,0.04793862,0.05061220,0.05313624,0.05552476,0.05783319,0.06005287,0.06219354,0.06428162,0.06631670,0.06825788,0.07015846,0.07199144,0.07380888,0.07556965,0.07728516,0.07894881,0.08061068
0.01380218,0.02071446,0.02591612,0.03026948,0.03409788,0.03752961,0.04067626,0.04361744,0.04634066,0.04893698,0.05139322,0.05371933,0.05598981,0.05815013,0.06021783,0.06223132,0.06418549,0.06608425,0.06790638,0.06968478,0.07143234,0.07313452,0.07478102,0.07640722,0.07801719
0.01549675,0.02324369,0.02898127,0.03371534,0.03786765,0.04156209,0.04498747,0.04822487,0.05121341,0.05413230,0.05682984,0.05943370,0.06188931,0.06425460,0.06655759,0.06881544,0.07092958,0.07300278,0.07504110,0.07701397,0.07891072,0.08077127,0.08262379,0.08438361,0.08615494
0.01652698,0.02474814,0.03081810,0.03586073,0.04033502,0.04439091,0.04812663,0.05156261,0.05477560,0.05783961,0.06068538,0.06346139,0.06614650,0.06868184,0.07110899,0.07347980,0.07577500,0.07797712,0.08013223,0.08222562,0.08427022,0.08624820,0.08819057,0.09010907,0.09197063
0.01737097,0.02602632,0.03270747,0.03818971,0.04298363,0.04726265,0.05115440,0.05478298,0.05822103,0.06143323,0.06444080,0.06740887,0.07015651,0.07286559,0.07546558,0.07797761,0.08045288,0.08280113,0.08507645,0.08734328,0.08957025,0.09170024,0.09377396,0.09581104,0.09772866
0.01598244,0.02415175,0.03020377,0.03529833,0.03967887,0.04358163,0.04721947,0.05055311,0.05367781,0.05665137,0.05952588,0.06222666,0.06482599,0.06729876,0.06970202,0.07200532,0.07425801,0.07646873,0.07856497,0.08061968,0.08260320,0.08458621,0.08652063,0.08841386,0.09023342
0.01786918,0.02699977,0.03372855,0.03931159,0.04423320,0.04862715,0.05264578,0.05638385,0.05979557,0.06305745,0.06622654,0.06927115,0.07218650,0.07497842,0.07767171,0.08027202,0.08278256,0.08517909,0.08755119,0.08992286,0.09214025,0.09430876,0.09646815,0.09856715,0.10065551
0.01867658,0.02801754,0.03507555,0.04094333,0.04604801,0.05059546,0.05473573,0.05859548,0.06227719,0.06583103,0.06920839,0.07232878,0.07530614,0.07816619,0.08094090,0.08364953,0.08626028,0.08888483,0.09139941,0.09377213,0.09609046,0.09839328,0.10063215,0.10280176,0.10498015
0.01793840,0.02696649,0.03373277,0.03927876,0.04407713,0.04842319,0.05242255,0.05603127,0.05956271,0.06285577,0.06599760,0.06902350,0.07189297,0.07467641,0.07732920,0.07993950,0.08244848,0.08489799,0.08725934,0.08955566,0.09176493,0.09392160,0.09604503,0.09809379,0.10011183
